Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Clarke,Alabama,US,31.68099859,-87.83548597,2225,25,2020-12-24,05:23:04
Clay,Alabama,US,33.26984193,-85.85836077,1083,34,2020-12-24,05:23:04
Cleburne,Alabama,US,33.67679204,-85.52005899,977,16,2020-12-24,05:23:04
Coffee,Alabama,US,31.39932826,-85.98901039,3312,36,2020-12-24,05:23:04
Colbert,Alabama,US,34.69847452,-87.80168544,4280,58,2020-12-24,05:23:04
Conecuh,Alabama,US,31.43401703,-86.99320044,817,16,2020-12-24,05:23:04
Coosa,Alabama,US,32.93690146,-86.24847739,472,6,2020-12-24,05:23:04
Covington,Alabama,US,31.2477854,-86.45050893,2778,38,2020-12-24,05:23:04
Crenshaw,Alabama,US,31.72941803,-86.31593104,878,36,2020-12-24,05:23:04
Cullman,Alabama,US,34.13020303,-86.86888037,6591,70,2020-12-24,05:23:04
Dale,Alabama,US,31.43037123,-85.61095742,3108,61,2020-12-24,05:23:04
Dallas,Alabama,US,32.32688101,-87.10866709999998,2649,38,2020-12-24,05:23:04
DeKalb,Alabama,US,34.45946862,-85.80782906,6609,55,2020-12-24,05:23:04
Elmore,Alabama,US,32.59785413,-86.14415284,5773,80,2020-12-24,05:23:04
Escambia,Alabama,US,31.1256789,-87.15918694,2488,34,2020-12-24,05:23:04
Etowah,Alabama,US,34.04567266,-86.04051873,9355,91,2020-12-24,05:23:04
Fayette,Alabama,US,33.72076938,-87.73886638,1333,19,2020-12-24,05:23:04
Franklin,Alabama,US,34.44235334,-87.84289505,3083,36,2020-12-24,05:23:04
Geneva,Alabama,US,31.09389027,-85.83572839,1544,18,2020-12-24,05:23:04
Greene,Alabama,US,32.85504247,-87.95684022,604,20,2020-12-24,05:23:04
Hale,Alabama,US,32.76039258,-87.63284988,1328,33,2020-12-24,05:23:04
Henry,Alabama,US,31.51148016,-85.24267944,1130,8,2020-12-24,05:23:04
Houston,Alabama,US,31.15197924,-85.29939599,6734,57,2020-12-24,05:23:04
Jackson,Alabama,US,34.78144169,-85.99750489,4787,34,2020-12-24,05:23:04
Jefferson,Alabama,US,33.55554728,-86.89506300000002,47754,630,2020-12-24,05:23:04
Lamar,Alabama,US,33.77995024,-88.09668032,986,15,2020-12-24,05:23:04
Lauderdale,Alabama,US,34.90171875,-87.65624729,5859,68,2020-12-24,05:23:04
Lawrence,Alabama,US,34.52041498,-87.31069453,1859,41,2020-12-24,05:23:04
Lee,Alabama,US,32.60154883,-85.35132246,9609,74,2020-12-24,05:23:04
Limestone,Alabama,US,34.81185586,-86.98310072,6268,54,2020-12-24,05:23:04
Lowndes,Alabama,US,32.1597283,-86.65158371,910,32,2020-12-24,05:23:04
Macon,Alabama,US,32.38759944,-85.69267724,937,29,2020-12-24,05:23:04
Madison,Alabama,US,34.76327133,-86.55069633,20254,178,2020-12-24,05:23:04
Marengo,Alabama,US,32.24767634,-87.78796182,1685,26,2020-12-24,05:23:04
Marion,Alabama,US,34.13697363,-87.88704173,1933,43,2020-12-24,05:23:04
Marshall,Alabama,US,34.36975964,-86.30486727,8653,80,2020-12-24,05:23:04
Mobile,Alabama,US,30.78472347,-88.20842409,24002,468,2020-12-24,05:23:04
Monroe,Alabama,US,31.56729412,-87.36995001,1086,11,2020-12-24,05:23:04
Montgomery,Alabama,US,32.2206831,-86.20969272,15145,270,2020-12-24,05:23:04
Morgan,Alabama,US,34.45500589,-86.85475946,9817,83,2020-12-24,05:23:04
Out of AL,Alabama,US,,,0,0,2020-12-21,13:27:30
Perry,Alabama,US,32.64048341,-87.29770589,808,9,2020-12-24,05:23:04
Pickens,Alabama,US,33.28094866,-88.08818103,1614,26,2020-12-24,05:23:04
Pike,Alabama,US,31.80396383,-85.9408295,1864,23,2020-12-24,05:23:04
Randolph,Alabama,US,33.29526734,-85.45708831,1196,30,2020-12-24,05:23:04
Russell,Alabama,US,32.28725256,-85.18415324,2629,6,2020-12-24,05:23:04
Shelby,Alabama,US,33.26879845,-86.66232561,14407,101,2020-12-24,05:23:04
St. Clair,Alabama,US,33.71902176,-86.31029372,6015,69,2020-12-24,05:23:04
Sumter,Alabama,US,32.59117397,-88.19916205,798,24,2020-12-24,05:23:04
Talladega,Alabama,US,33.37823223,-86.16886178,4818,72,2020-12-24,05:23:04
Tallapoosa,Alabama,US,32.86698258,-85.79833053,2231,97,2020-12-24,05:23:04
Tuscaloosa,Alabama,US,33.28726072,-87.52556818,17279,212,2020-12-24,05:23:04
Unassigned,Alabama,US,,,0,0,2020-12-21,13:27:30
Walker,Alabama,US,33.80270512,-87.30027177,4882,132,2020-12-24,05:23:04
Washington,Alabama,US,31.4092794,-88.20689944,1125,24,2020-12-24,05:23:04
Wilcox,Alabama,US,31.98773215,-87.30891118,832,19,2020-12-24,05:23:04
Winston,Alabama,US,34.15030532,-87.37325922,1816,27,2020-12-24,05:23:04
Autauga,Alabama,US,32.53952745,-86.64408227,3942,46,2020-12-25,05:22:48
Baldwin,Alabama,US,30.72774991,-87.72207058,12521,151,2020-12-25,05:22:48
Barbour,Alabama,US,31.868263,-85.3871286,1390,32,2020-12-25,05:22:48
Bibb,Alabama,US,32.99642064,-87.12511459999997,1711,42,2020-12-25,05:22:48
Blount,Alabama,US,33.98210918,-86.56790593,4405,58,2020-12-25,05:22:48
Bullock,Alabama,US,32.10030533,-85.71265535,770,20,2020-12-25,05:22:48
Butler,Alabama,US,31.75300095,-86.68057478,1434,45,2020-12-25,05:22:48
Calhoun,Alabama,US,33.77483727,-85.82630386,9071,148,2020-12-25,05:22:48
Chambers,Alabama,US,32.91360079,-85.39072749,2191,61,2020-12-25,05:22:48
Cherokee,Alabama,US,34.17805983,-85.60638968,1343,23,2020-12-25,05:22:48
Chilton,Alabama,US,32.85044126,-86.7173256,2790,53,2020-12-25,05:22:48
Choctaw,Alabama,US,32.02227341,-88.26564429999998,483,22,2020-12-25,05:22:48
Clarke,Alabama,US,31.68099859,-87.83548597,2255,25,2020-12-25,05:22:48
Clay,Alabama,US,33.26984193,-85.85836077,1088,34,2020-12-25,05:22:48
Cleburne,Alabama,US,33.67679204,-85.52005899,986,16,2020-12-25,05:22:48
Coffee,Alabama,US,31.39932826,-85.98901039,3353,38,2020-12-25,05:22:48
Colbert,Alabama,US,34.69847452,-87.80168544,4357,59,2020-12-25,05:22:48
Conecuh,Alabama,US,31.43401703,-86.99320044,819,17,2020-12-25,05:22:48
Coosa,Alabama,US,32.93690146,-86.24847739,475,7,2020-12-25,05:22:48
Covington,Alabama,US,31.2477854,-86.45050893,2781,38,2020-12-25,05:22:48
Crenshaw,Alabama,US,31.72941803,-86.31593104,887,36,2020-12-25,05:22:48
Cullman,Alabama,US,34.13020303,-86.86888037,6650,70,2020-12-25,05:22:48
Dale,Alabama,US,31.43037123,-85.61095742,3133,63,2020-12-25,05:22:48
Dallas,Alabama,US,32.32688101,-87.10866709999998,2669,39,2020-12-25,05:22:48
DeKalb,Alabama,US,34.45946862,-85.80782906,6668,58,2020-12-25,05:22:48
Elmore,Alabama,US,32.59785413,-86.14415284,5850,80,2020-12-25,05:22:48
Escambia,Alabama,US,31.1256789,-87.15918694,2492,34,2020-12-25,05:22:48
Etowah,Alabama,US,34.04567266,-86.04051873,9477,91,2020-12-25,05:22:48
Fayette,Alabama,US,33.72076938,-87.73886638,1361,19,2020-12-25,05:22:48
Franklin,Alabama,US,34.44235334,-87.84289505,3106,36,2020-12-25,05:22:48
Geneva,Alabama,US,31.09389027,-85.83572839,1562,18,2020-12-25,05:22:48
Greene,Alabama,US,32.85504247,-87.95684022,618,20,2020-12-25,05:22:48
Hale,Alabama,US,32.76039258,-87.63284988,1360,33,2020-12-25,05:22:48
Henry,Alabama,US,31.51148016,-85.24267944,1140,8,2020-12-25,05:22:48
Houston,Alabama,US,31.15197924,-85.29939599,6809,63,2020-12-25,05:22:48
Jackson,Alabama,US,34.78144169,-85.99750489,4834,34,2020-12-25,05:22:48
Jefferson,Alabama,US,33.55554728,-86.89506300000002,48517,658,2020-12-25,05:22:48
Lamar,Alabama,US,33.77995024,-88.09668032,997,15,2020-12-25,05:22:48
Lauderdale,Alabama,US,34.90171875,-87.65624729,5996,68,2020-12-25,05:22:48
Lawrence,Alabama,US,34.52041498,-87.31069453,1907,42,2020-12-25,05:22:48
Lee,Alabama,US,32.60154883,-85.35132246,9715,74,2020-12-25,05:22:48
Limestone,Alabama,US,34.81185586,-86.98310072,6369,55,2020-12-25,05:22:48
Lowndes,Alabama,US,32.1597283,-86.65158371,913,32,2020-12-25,05:22:48
Macon,Alabama,US,32.38759944,-85.69267724,951,30,2020-12-25,05:22:48
Madison,Alabama,US,34.76327133,-86.55069633,20540,179,2020-12-25,05:22:48
Marengo,Alabama,US,32.24767634,-87.78796182,1712,26,2020-12-25,05:22:48
Marion,Alabama,US,34.13697363,-87.88704173,1952,43,2020-12-25,05:22:48
Marshall,Alabama,US,34.36975964,-86.30486727,8766,84,2020-12-25,05:22:48
Mobile,Alabama,US,30.78472347,-88.20842409,24325,481,2020-12-25,05:22:48
Monroe,Alabama,US,31.56729412,-87.36995001,1090,11,2020-12-25,05:22:48
Montgomery,Alabama,US,32.2206831,-86.20969272,15321,271,2020-12-25,05:22:48
Morgan,Alabama,US,34.45500589,-86.85475946,9927,87,2020-12-25,05:22:48
Out of AL,Alabama,US,,,0,0,2020-12-21,13:27:30
Perry,Alabama,US,32.64048341,-87.29770589,818,9,2020-12-25,05:22:48
Pickens,Alabama,US,33.28094866,-88.08818103,1630,26,2020-12-25,05:22:48
Pike,Alabama,US,31.80396383,-85.9408295,1889,23,2020-12-25,05:22:48
Randolph,Alabama,US,33.29526734,-85.45708831,1200,30,2020-12-25,05:22:48
Russell,Alabama,US,32.28725256,-85.18415324,2641,6,2020-12-25,05:22:48
Shelby,Alabama,US,33.26879845,-86.66232561,14635,103,2020-12-25,05:22:48
St. Clair,Alabama,US,33.71902176,-86.31029372,6077,71,2020-12-25,05:22:48
Sumter,Alabama,US,32.59117397,-88.19916205,802,24,2020-12-25,05:22:48
Talladega,Alabama,US,33.37823223,-86.16886178,4852,74,2020-12-25,05:22:48
Tallapoosa,Alabama,US,32.86698258,-85.79833053,2250,98,2020-12-25,05:22:48
Tuscaloosa,Alabama,US,33.28726072,-87.52556818,17473,216,2020-12-25,05:22:48
Unassigned,Alabama,US,,,0,0,2020-12-21,13:27:30
Walker,Alabama,US,33.80270512,-87.30027177,4933,133,2020-12-25,05:22:48
Washington,Alabama,US,31.4092794,-88.20689944,1138,24,2020-12-25,05:22:48
Wilcox,Alabama,US,31.98773215,-87.30891118,847,19,2020-12-25,05:22:48
Winston,Alabama,US,34.15030532,-87.37325922,1837,27,2020-12-25,05:22:48
Autauga,Alabama,US,32.53952745,-86.64408227,3990,46,2020-12-26,05:22:28
Baldwin,Alabama,US,30.72774991,-87.72207058,12666,151,2020-12-26,05:22:28
Barbour,Alabama,US,31.868263,-85.3871286,1396,32,2020-12-26,05:22:28
Bibb,Alabama,US,32.99642064,-87.12511459999997,1725,42,2020-12-26,05:22:28
Blount,Alabama,US,33.98210918,-86.56790593,4441,58,2020-12-26,05:22:28
Bullock,Alabama,US,32.10030533,-85.71265535,777,20,2020-12-26,05:22:28
Butler,Alabama,US,31.75300095,-86.68057478,1448,45,2020-12-26,05:22:28
Calhoun,Alabama,US,33.77483727,-85.82630386,9167,149,2020-12-26,05:22:28
Chambers,Alabama,US,32.91360079,-85.39072749,2200,61,2020-12-26,05:22:28
Cherokee,Alabama,US,34.17805983,-85.60638968,1368,23,2020-12-26,05:22:28
Chilton,Alabama,US,32.85044126,-86.7173256,2801,54,2020-12-26,05:22:28
Choctaw,Alabama,US,32.02227341,-88.26564429999998,485,22,2020-12-26,05:22:28
Clarke,Alabama,US,31.68099859,-87.83548597,2273,25,2020-12-26,05:22:28
Clay,Alabama,US,33.26984193,-85.85836077,1098,34,2020-12-26,05:22:28
Cleburne,Alabama,US,33.67679204,-85.52005899,991,16,2020-12-26,05:22:28
Coffee,Alabama,US,31.39932826,-85.98901039,3386,38,2020-12-26,05:22:28
Colbert,Alabama,US,34.69847452,-87.80168544,4395,59,2020-12-26,05:22:28
Conecuh,Alabama,US,31.43401703,-86.99320044,826,17,2020-12-26,05:22:28
Coosa,Alabama,US,32.93690146,-86.24847739,477,7,2020-12-26,05:22:28
Covington,Alabama,US,31.2477854,-86.45050893,2793,38,2020-12-26,05:22:28
Crenshaw,Alabama,US,31.72941803,-86.31593104,897,36,2020-12-26,05:22:28
Cullman,Alabama,US,34.13020303,-86.86888037,6707,70,2020-12-26,05:22:28
Dale,Alabama,US,31.43037123,-85.61095742,3156,63,2020-12-26,05:22:28
Dallas,Alabama,US,32.32688101,-87.10866709999998,2690,39,2020-12-26,05:22:28
DeKalb,Alabama,US,34.45946862,-85.80782906,6696,58,2020-12-26,05:22:28
Elmore,Alabama,US,32.59785413,-86.14415284,5934,81,2020-12-26,05:22:28
Escambia,Alabama,US,31.1256789,-87.15918694,2517,34,2020-12-26,05:22:28
Etowah,Alabama,US,34.04567266,-86.04051873,9573,91,2020-12-26,05:22:28
Fayette,Alabama,US,33.72076938,-87.73886638,1374,19,2020-12-26,05:22:28
Franklin,Alabama,US,34.44235334,-87.84289505,3129,36,2020-12-26,05:22:28
Geneva,Alabama,US,31.09389027,-85.83572839,1581,18,2020-12-26,05:22:28
Greene,Alabama,US,32.85504247,-87.95684022,623,20,2020-12-26,05:22:28
Hale,Alabama,US,32.76039258,-87.63284988,1378,33,2020-12-26,05:22:28
Henry,Alabama,US,31.51148016,-85.24267944,1155,8,2020-12-26,05:22:28
Houston,Alabama,US,31.15197924,-85.29939599,6852,63,2020-12-26,05:22:28
Jackson,Alabama,US,34.78144169,-85.99750489,4872,34,2020-12-26,05:22:28
Jefferson,Alabama,US,33.55554728,-86.89506300000002,49125,658,2020-12-26,05:22:28
Lamar,Alabama,US,33.77995024,-88.09668032,1007,15,2020-12-26,05:22:28
Lauderdale,Alabama,US,34.90171875,-87.65624729,6048,68,2020-12-26,05:22:28
Lawrence,Alabama,US,34.52041498,-87.31069453,1921,42,2020-12-26,05:22:28
Lee,Alabama,US,32.60154883,-85.35132246,9779,74,2020-12-26,05:22:28
Limestone,Alabama,US,34.81185586,-86.98310072,6459,55,2020-12-26,05:22:28
Lowndes,Alabama,US,32.1597283,-86.65158371,918,32,2020-12-26,05:22:28
Macon,Alabama,US,32.38759944,-85.69267724,956,30,2020-12-26,05:22:28
Madison,Alabama,US,34.76327133,-86.55069633,20915,179,2020-12-26,05:22:28
Marengo,Alabama,US,32.24767634,-87.78796182,1730,26,2020-12-26,05:22:28
Marion,Alabama,US,34.13697363,-87.88704173,1986,43,2020-12-26,05:22:28
Marshall,Alabama,US,34.36975964,-86.30486727,8820,84,2020-12-26,05:22:28
Mobile,Alabama,US,30.78472347,-88.20842409,24578,482,2020-12-26,05:22:28
Monroe,Alabama,US,31.56729412,-87.36995001,1101,11,2020-12-26,05:22:28
Montgomery,Alabama,US,32.2206831,-86.20969272,15419,271,2020-12-26,05:22:28
Morgan,Alabama,US,34.45500589,-86.85475946,10086,87,2020-12-26,05:22:28
Out of AL,Alabama,US,,,0,0,2020-12-21,13:27:30
Perry,Alabama,US,32.64048341,-87.29770589,823,9,2020-12-26,05:22:28
Pickens,Alabama,US,33.28094866,-88.08818103,1650,26,2020-12-26,05:22:28
Pike,Alabama,US,31.80396383,-85.9408295,1891,23,2020-12-26,05:22:28
Randolph,Alabama,US,33.29526734,-85.45708831,1204,30,2020-12-26,05:22:28
Russell,Alabama,US,32.28725256,-85.18415324,2662,6,2020-12-26,05:22:28
Shelby,Alabama,US,33.26879845,-86.66232561,14840,103,2020-12-26,05:22:28
St. Clair,Alabama,US,33.71902176,-86.31029372,6172,71,2020-12-26,05:22:28
Sumter,Alabama,US,32.59117397,-88.19916205,815,24,2020-12-26,05:22:28
Talladega,Alabama,US,33.37823223,-86.16886178,4907,74,2020-12-26,05:22:28
Tallapoosa,Alabama,US,32.86698258,-85.79833053,2283,98,2020-12-26,05:22:28
Tuscaloosa,Alabama,US,33.28726072,-87.52556818,17635,216,2020-12-26,05:22:28
Unassigned,Alabama,US,,,0,0,2020-12-21,13:27:30
Walker,Alabama,US,33.80270512,-87.30027177,4994,133,2020-12-26,05:22:28
Washington,Alabama,US,31.4092794,-88.20689944,1145,24,2020-12-26,05:22:28
Wilcox,Alabama,US,31.98773215,-87.30891118,849,19,2020-12-26,05:22:28
Winston,Alabama,US,34.15030532,-87.37325922,1871,27,2020-12-26,05:22:28
Autauga,Alabama,US,32.53952745,-86.64408227,3999,46,2020-12-27,05:22:55
Baldwin,Alabama,US,30.72774991,-87.72207058,12708,151,2020-12-27,05:22:55
Barbour,Alabama,US,31.868263,-85.3871286,1398,32,2020-12-27,05:22:55
Bibb,Alabama,US,32.99642064,-87.12511459999997,1739,42,2020-12-27,05:22:55
Blount,Alabama,US,33.98210918,-86.56790593,4446,58,2020-12-27,05:22:55
Bullock,Alabama,US,32.10030533,-85.71265535,825,20,2020-12-27,05:22:55
Butler,Alabama,US,31.75300095,-86.68057478,1446,45,2020-12-27,05:22:55
Calhoun,Alabama,US,33.77483727,-85.82630386,9198,149,2020-12-27,05:22:55
Chambers,Alabama,US,32.91360079,-85.39072749,2203,61,2020-12-27,05:22:55
Cherokee,Alabama,US,34.17805983,-85.60638968,1368,23,2020-12-27,05:22:55
Chilton,Alabama,US,32.85044126,-86.7173256,2812,54,2020-12-27,05:22:55
Choctaw,Alabama,US,32.02227341,-88.26564429999998,486,22,2020-12-27,05:22:55
Clarke,Alabama,US,31.68099859,-87.83548597,2283,25,2020-12-27,05:22:55
Clay,Alabama,US,33.26984193,-85.85836077,1103,34,2020-12-27,05:22:55
Cleburne,Alabama,US,33.67679204,-85.52005899,993,16,2020-12-27,05:22:55
Coffee,Alabama,US,31.39932826,-85.98901039,3394,38,2020-12-27,05:22:55
Colbert,Alabama,US,34.69847452,-87.80168544,4401,59,2020-12-27,05:22:55
Conecuh,Alabama,US,31.43401703,-86.99320044,826,17,2020-12-27,05:22:55
Coosa,Alabama,US,32.93690146,-86.24847739,477,7,2020-12-27,05:22:55
Covington,Alabama,US,31.2477854,-86.45050893,2792,38,2020-12-27,05:22:55
Crenshaw,Alabama,US,31.72941803,-86.31593104,899,36,2020-12-27,05:22:55
Cullman,Alabama,US,34.13020303,-86.86888037,6725,70,2020-12-27,05:22:55
Dale,Alabama,US,31.43037123,-85.61095742,3162,63,2020-12-27,05:22:55
Dallas,Alabama,US,32.32688101,-87.10866709999998,2685,39,2020-12-27,05:22:55
DeKalb,Alabama,US,34.45946862,-85.80782906,6710,58,2020-12-27,05:22:55
Elmore,Alabama,US,32.59785413,-86.14415284,5941,81,2020-12-27,05:22:55
Escambia,Alabama,US,31.1256789,-87.15918694,2519,34,2020-12-27,05:22:55
Etowah,Alabama,US,34.04567266,-86.04051873,9619,91,2020-12-27,05:22:55
Fayette,Alabama,US,33.72076938,-87.73886638,1381,19,2020-12-27,05:22:55
Franklin,Alabama,US,34.44235334,-87.84289505,3135,36,2020-12-27,05:22:55
Geneva,Alabama,US,31.09389027,-85.83572839,1585,18,2020-12-27,05:22:55
Greene,Alabama,US,32.85504247,-87.95684022,625,20,2020-12-27,05:22:55
Hale,Alabama,US,32.76039258,-87.63284988,1373,33,2020-12-27,05:22:55
Henry,Alabama,US,31.51148016,-85.24267944,1160,8,2020-12-27,05:22:55
Houston,Alabama,US,31.15197924,-85.29939599,6871,63,2020-12-27,05:22:55
Jackson,Alabama,US,34.78144169,-85.99750489,4884,34,2020-12-27,05:22:55
Jefferson,Alabama,US,33.55554728,-86.89506300000002,49278,658,2020-12-27,05:22:55
Lamar,Alabama,US,33.77995024,-88.09668032,1009,15,2020-12-27,05:22:55
Lauderdale,Alabama,US,34.90171875,-87.65624729,6039,68,2020-12-27,05:22:55
Lawrence,Alabama,US,34.52041498,-87.31069453,1924,42,2020-12-27,05:22:55
Lee,Alabama,US,32.60154883,-85.35132246,9800,74,2020-12-27,05:22:55
Limestone,Alabama,US,34.81185586,-86.98310072,6479,55,2020-12-27,05:22:55
Lowndes,Alabama,US,32.1597283,-86.65158371,917,32,2020-12-27,05:22:55
Macon,Alabama,US,32.38759944,-85.69267724,960,30,2020-12-27,05:22:55
Madison,Alabama,US,34.76327133,-86.55069633,21038,179,2020-12-27,05:22:55
Marengo,Alabama,US,32.24767634,-87.78796182,1740,26,2020-12-27,05:22:55
Marion,Alabama,US,34.13697363,-87.88704173,1990,43,2020-12-27,05:22:55
Marshall,Alabama,US,34.36975964,-86.30486727,8831,84,2020-12-27,05:22:55
Mobile,Alabama,US,30.78472347,-88.20842409,24668,487,2020-12-27,05:22:55
Monroe,Alabama,US,31.56729412,-87.36995001,1104,11,2020-12-27,05:22:55
Montgomery,Alabama,US,32.2206831,-86.20969272,15438,271,2020-12-27,05:22:55
Morgan,Alabama,US,34.45500589,-86.85475946,10124,87,2020-12-27,05:22:55
Out of AL,Alabama,US,,,0,0,2020-12-21,13:27:30
Perry,Alabama,US,32.64048341,-87.29770589,824,9,2020-12-27,05:22:55
Pickens,Alabama,US,33.28094866,-88.08818103,1656,26,2020-12-27,05:22:55
Pike,Alabama,US,31.80396383,-85.9408295,1896,23,2020-12-27,05:22:55
Randolph,Alabama,US,33.29526734,-85.45708831,1208,30,2020-12-27,05:22:55
Russell,Alabama,US,32.28725256,-85.18415324,2682,6,2020-12-27,05:22:55
Shelby,Alabama,US,33.26879845,-86.66232561,14880,103,2020-12-27,05:22:55
St. Clair,Alabama,US,33.71902176,-86.31029372,6193,71,2020-12-27,05:22:55
Sumter,Alabama,US,32.59117397,-88.19916205,816,24,2020-12-27,05:22:55
Talladega,Alabama,US,33.37823223,-86.16886178,4917,74,2020-12-27,05:22:55
Tallapoosa,Alabama,US,32.86698258,-85.79833053,2293,98,2020-12-27,05:22:55
Tuscaloosa,Alabama,US,33.28726072,-87.52556818,17684,216,2020-12-27,05:22:55
Unassigned,Alabama,US,,,0,0,2020-12-21,13:27:30
Walker,Alabama,US,33.80270512,-87.30027177,5022,133,2020-12-27,05:22:55
Washington,Alabama,US,31.4092794,-88.20689944,1149,24,2020-12-27,05:22:55
Wilcox,Alabama,US,31.98773215,-87.30891118,850,19,2020-12-27,05:22:55
Winston,Alabama,US,34.15030532,-87.37325922,1878,27,2020-12-27,05:22:55
Autauga,Alabama,US,32.53952745,-86.64408227,4029,47,2020-12-28,05:22:06
Baldwin,Alabama,US,30.72774991,-87.72207058,12825,152,2020-12-28,05:22:06
Barbour,Alabama,US,31.868263,-85.3871286,1406,32,2020-12-28,05:22:06
Bibb,Alabama,US,32.99642064,-87.12511459999997,1746,42,2020-12-28,05:22:06
Blount,Alabama,US,33.98210918,-86.56790593,4465,58,2020-12-28,05:22:06
Bullock,Alabama,US,32.10030533,-85.71265535,827,20,2020-12-28,05:22:06
Butler,Alabama,US,31.75300095,-86.68057478,1452,45,2020-12-28,05:22:06
Calhoun,Alabama,US,33.77483727,-85.82630386,9232,149,2020-12-28,05:22:06
Chambers,Alabama,US,32.91360079,-85.39072749,2214,61,2020-12-28,05:22:06
Cherokee,Alabama,US,34.17805983,-85.60638968,1369,23,2020-12-28,05:22:06
Chilton,Alabama,US,32.85044126,-86.7173256,2822,54,2020-12-28,05:22:06
Choctaw,Alabama,US,32.02227341,-88.26564429999998,487,22,2020-12-28,05:22:06
Clarke,Alabama,US,31.68099859,-87.83548597,2299,25,2020-12-28,05:22:06
Clay,Alabama,US,33.26984193,-85.85836077,1108,34,2020-12-28,05:22:06
Cleburne,Alabama,US,33.67679204,-85.52005899,995,16,2020-12-28,05:22:06
Coffee,Alabama,US,31.39932826,-85.98901039,3415,38,2020-12-28,05:22:06
Colbert,Alabama,US,34.69847452,-87.80168544,4430,59,2020-12-28,05:22:06
Conecuh,Alabama,US,31.43401703,-86.99320044,824,17,2020-12-28,05:22:06
Coosa,Alabama,US,32.93690146,-86.24847739,478,7,2020-12-28,05:22:06
Covington,Alabama,US,31.2477854,-86.45050893,2798,38,2020-12-28,05:22:06
Crenshaw,Alabama,US,31.72941803,-86.31593104,905,36,2020-12-28,05:22:06
Cullman,Alabama,US,34.13020303,-86.86888037,6752,74,2020-12-28,05:22:06
Dale,Alabama,US,31.43037123,-85.61095742,3182,63,2020-12-28,05:22:06
Dallas,Alabama,US,32.32688101,-87.10866709999998,2689,39,2020-12-28,05:22:06
DeKalb,Alabama,US,34.45946862,-85.80782906,6725,58,2020-12-28,05:22:06
Elmore,Alabama,US,32.59785413,-86.14415284,5994,81,2020-12-28,05:22:06
Escambia,Alabama,US,31.1256789,-87.15918694,2522,34,2020-12-28,05:22:06
Etowah,Alabama,US,34.04567266,-86.04051873,9635,91,2020-12-28,05:22:06
Fayette,Alabama,US,33.72076938,-87.73886638,1386,19,2020-12-28,05:22:06
Franklin,Alabama,US,34.44235334,-87.84289505,3151,36,2020-12-28,05:22:06
Geneva,Alabama,US,31.09389027,-85.83572839,1590,18,2020-12-28,05:22:06
Greene,Alabama,US,32.85504247,-87.95684022,632,20,2020-12-28,05:22:06
Hale,Alabama,US,32.76039258,-87.63284988,1391,33,2020-12-28,05:22:06
Henry,Alabama,US,31.51148016,-85.24267944,1172,8,2020-12-28,05:22:06
Houston,Alabama,US,31.15197924,-85.29939599,6895,63,2020-12-28,05:22:06
Jackson,Alabama,US,34.78144169,-85.99750489,4897,34,2020-12-28,05:22:06
Jefferson,Alabama,US,33.55554728,-86.89506300000002,49645,658,2020-12-28,05:22:06
Lamar,Alabama,US,33.77995024,-88.09668032,1012,15,2020-12-28,05:22:06
Lauderdale,Alabama,US,34.90171875,-87.65624729,6117,68,2020-12-28,05:22:06
Lawrence,Alabama,US,34.52041498,-87.31069453,1939,42,2020-12-28,05:22:06
Lee,Alabama,US,32.60154883,-85.35132246,9856,74,2020-12-28,05:22:06
Limestone,Alabama,US,34.81185586,-86.98310072,6511,55,2020-12-28,05:22:06
Lowndes,Alabama,US,32.1597283,-86.65158371,918,32,2020-12-28,05:22:06
Macon,Alabama,US,32.38759944,-85.69267724,966,30,2020-12-28,05:22:06
Madison,Alabama,US,34.76327133,-86.55069633,21206,179,2020-12-28,05:22:06
Marengo,Alabama,US,32.24767634,-87.78796182,1748,26,2020-12-28,05:22:06
Marion,Alabama,US,34.13697363,-87.88704173,1997,43,2020-12-28,05:22:06
Marshall,Alabama,US,34.36975964,-86.30486727,8854,84,2020-12-28,05:22:06
Mobile,Alabama,US,30.78472347,-88.20842409,24933,487,2020-12-28,05:22:06
Monroe,Alabama,US,31.56729412,-87.36995001,1109,11,2020-12-28,05:22:06
Montgomery,Alabama,US,32.2206831,-86.20969272,15558,271,2020-12-28,05:22:06
Morgan,Alabama,US,34.45500589,-86.85475946,10196,87,2020-12-28,05:22:06
Out of AL,Alabama,US,,,0,0,2020-12-21,13:27:30
Perry,Alabama,US,32.64048341,-87.29770589,827,9,2020-12-28,05:22:06
Pickens,Alabama,US,33.28094866,-88.08818103,1675,26,2020-12-28,05:22:06
Pike,Alabama,US,31.80396383,-85.9408295,1905,23,2020-12-28,05:22:06
Randolph,Alabama,US,33.29526734,-85.45708831,1216,30,2020-12-28,05:22:06
Russell,Alabama,US,32.28725256,-85.18415324,2697,6,2020-12-28,05:22:06
Shelby,Alabama,US,33.26879845,-86.66232561,15020,103,2020-12-28,05:22:06
St. Clair,Alabama,US,33.71902176,-86.31029372,6232,71,2020-12-28,05:22:06
Sumter,Alabama,US,32.59117397,-88.19916205,818,24,2020-12-28,05:22:06
Talladega,Alabama,US,33.37823223,-86.16886178,4932,74,2020-12-28,05:22:06
Tallapoosa,Alabama,US,32.86698258,-85.79833053,2293,98,2020-12-28,05:22:06
