"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0204545454545454.","X.0.136363636363636.","X.6.25704545454545e.06.","X.5.11363636363636e.05.","X.0.000171818181818182.","X.6.25704545454545e.05.","X.Low.Risk."
"7211","18579","50","0.000712453690510117","0.0352664576802508","0.235109717868339","1.07880094043887e-05","8.81661442006269e-05","0.000296238244514107","0.000107880094043887","Low Risk"
"7225","18578","49","0.000698204616699914","0.0345611285266458","0.230407523510972","1.05722492163009e-05","8.64028213166144e-05","0.000290313479623824","0.000105722492163009","Low Risk"
"7239","18577","45","0.000641208321459105","0.0317398119122257","0.211598746081505","9.70920846394984e-06","7.93495297805643e-05","0.000266614420062696","9.70920846394984e-05","Low Risk"
"7253","18576","46","0.000655457395269308","0.0324451410658307","0.216300940438871","9.92496865203762e-06","8.11128526645768e-05","0.000272539184952978","9.92496865203762e-05","Low Risk"
"7267","18575","46","0.000655457395269308","0.0324451410658307","0.216300940438871","9.92496865203762e-06","8.11128526645768e-05","0.000272539184952978","9.92496865203762e-05","Low Risk"
"7281","18574","44","0.000626959247648903","0.0310344827586207","0.206896551724138","9.49344827586207e-06","7.75862068965517e-05","0.000260689655172414","9.49344827586207e-05","Low Risk"
"7295","18573","44","0.000626959247648903","0.0310344827586207","0.206896551724138","9.49344827586207e-06","7.75862068965517e-05","0.000260689655172414","9.49344827586207e-05","Low Risk"
"7309","18572","39","0.000555713878597891","0.0275078369905956","0.183385579937304","8.4146473354232e-06","6.8769592476489e-05","0.000231065830721003","8.4146473354232e-05","Low Risk"
"7323","18571","45","0.000641208321459105","0.0317398119122257","0.211598746081505","9.70920846394984e-06","7.93495297805643e-05","0.000266614420062696","9.70920846394984e-05","Low Risk"
"7337","18570","46","0.000655457395269308","0.0324451410658307","0.216300940438871","9.92496865203762e-06","8.11128526645768e-05","0.000272539184952978","9.92496865203762e-05","Low Risk"
"7351","18569","49","0.000698204616699914","0.0345611285266458","0.230407523510972","1.05722492163009e-05","8.64028213166144e-05","0.000290313479623824","0.000105722492163009","Low Risk"
"7365","18568","46","0.000655457395269308","0.0324451410658307","0.216300940438871","9.92496865203762e-06","8.11128526645768e-05","0.000272539184952978","9.92496865203762e-05","Low Risk"
"7379","18567","45","0.000641208321459105","0.0317398119122257","0.211598746081505","9.70920846394984e-06","7.93495297805643e-05","0.000266614420062696","9.70920846394984e-05","Low Risk"
"7393","18566","47","0.00066970646907951","0.0331504702194357","0.221003134796238","1.01407288401254e-05","8.28761755485893e-05","0.00027846394984326","0.000101407288401254","Low Risk"
"7407","18565","52","0.000740951838130521","0.0366771159874608","0.244514106583072","1.12195297805643e-05","9.1692789968652e-05","0.000308087774294671","0.000112195297805643","Low Risk"
"7421","18564","46","0.000655457395269308","0.0324451410658307","0.216300940438871","9.92496865203762e-06","8.11128526645768e-05","0.000272539184952978","9.92496865203762e-05","Low Risk"
"7435","18563","46","0.000655457395269308","0.0324451410658307","0.216300940438871","9.92496865203762e-06","8.11128526645768e-05","0.000272539184952978","9.92496865203762e-05","Low Risk"
"7449","18562","41","0.000584212026218296","0.0289184952978056","0.192789968652038","8.84616771159875e-06","7.22962382445141e-05","0.000242915360501567","8.84616771159874e-05","Low Risk"
"7463","18561","35","0.000498717583357082","0.0246865203761755","0.164576802507837","7.5516065830721e-06","6.17163009404388e-05","0.000207366771159875","7.5516065830721e-05","Low Risk"
"7477","18560","35","0.000498717583357082","0.0246865203761755","0.164576802507837","7.5516065830721e-06","6.17163009404388e-05","0.000207366771159875","7.5516065830721e-05","Low Risk"
"7491","18559","32","0.000455970361926475","0.0225705329153605","0.150470219435737","6.90432601880877e-06","5.64263322884012e-05","0.000189592476489028","6.90432601880877e-05","Low Risk"
"7505","18558","32","0.000455970361926475","0.0225705329153605","0.150470219435737","6.90432601880877e-06","5.64263322884012e-05","0.000189592476489028","6.90432601880877e-05","Low Risk"
"7519","18557","23","0.000327728697634654","0.0162225705329154","0.108150470219436","4.96248432601881e-06","4.05564263322884e-05","0.000136269592476489","4.96248432601881e-05","Low Risk"
"7533","18556","21","0.000299230550014249","0.0148119122257053","0.0987460815047022","4.53096394984326e-06","3.70297805642633e-05","0.000124420062695925","4.53096394984326e-05","Low Risk"
"7547","18555","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"7561","18554","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"7575","18553","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"7589","18552","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"7603","18551","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"7617","18550","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"7631","18549","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"7645","18548","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"7659","18547","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"7673","18546","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"7687","18545","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"7701","18544","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"7715","18543","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"7729","18542","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"7743","18541","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"7757","18540","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"7771","18539","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"7785","18538","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"7799","18537","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"7813","18536","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"7827","18535","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"7841","18534","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"7855","18533","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"7869","18532","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"7883","18531","10","0.000142490738102023","0.00705329153605016","0.0470219435736677","2.15760188087774e-06","1.76332288401254e-05","5.92476489028213e-05","2.15760188087774e-05","Low Risk"
"7897","18530","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.94184169278997e-06","1.58699059561128e-05","5.33228840125392e-05","1.94184169278997e-05","Low Risk"
"7911","18529","8","0.000113992590481619","0.00564263322884012","0.0376175548589342","1.72608150470219e-06","1.41065830721003e-05","4.7398119122257e-05","1.72608150470219e-05","Low Risk"
"7925","18528","8","0.000113992590481619","0.00564263322884012","0.0376175548589342","1.72608150470219e-06","1.41065830721003e-05","4.7398119122257e-05","1.72608150470219e-05","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.00423197492163009","0.0282131661442006","1.29456112852665e-06","1.05799373040752e-05","3.55485893416928e-05","1.29456112852665e-05","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","1.07880094043887e-06","8.8166144200627e-06","2.96238244514107e-05","1.07880094043887e-05","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","1.07880094043887e-06","8.8166144200627e-06","2.96238244514107e-05","1.07880094043887e-05","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","1.07880094043887e-06","8.8166144200627e-06","2.96238244514107e-05","1.07880094043887e-05","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"8079","18517","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.94184169278997e-06","1.58699059561128e-05","5.33228840125392e-05","1.94184169278997e-05","Low Risk"
"8093","18516","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.94184169278997e-06","1.58699059561128e-05","5.33228840125392e-05","1.94184169278997e-05","Low Risk"
"8107","18515","11","0.000156739811912226","0.00775862068965517","0.0517241379310345","2.37336206896552e-06","1.93965517241379e-05","6.51724137931034e-05","2.37336206896552e-05","Low Risk"
"8121","18514","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8135","18513","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"8149","18512","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"8163","18511","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"8177","18510","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8191","18509","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"8205","18508","-19","-0.000270732402393844","-0.0134012539184953","-0.0893416927899686","-4.09944357366771e-06","-3.35031347962382e-05","-0.00011257053291536","-4.09944357366771e-05","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.0134012539184953","-0.0893416927899686","-4.09944357366771e-06","-3.35031347962382e-05","-0.00011257053291536","-4.09944357366771e-05","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.0141065830721003","-0.0940438871473354","-4.31520376175548e-06","-3.52664576802508e-05","-0.000118495297805643","-4.31520376175548e-05","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.0155172413793103","-0.103448275862069","-4.74672413793103e-06","-3.87931034482759e-05","-0.000130344827586207","-4.74672413793103e-05","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.0155172413793103","-0.103448275862069","-4.74672413793103e-06","-3.87931034482759e-05","-0.000130344827586207","-4.74672413793103e-05","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.0169278996865204","-0.112852664576802","-5.17824451410658e-06","-4.23197492163009e-05","-0.000142194357366771","-5.17824451410658e-05","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.0169278996865204","-0.112852664576802","-5.17824451410658e-06","-4.23197492163009e-05","-0.000142194357366771","-5.17824451410658e-05","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.0183385579937304","-0.122257053291536","-5.60976489028213e-06","-4.5846394984326e-05","-0.000154043887147335","-5.60976489028213e-05","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.0204545454545454","-0.136363636363636","-6.25704545454545e-06","-5.11363636363636e-05","-0.000171818181818182","-6.25704545454545e-05","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.0211598746081505","-0.141065830721003","-6.47280564263323e-06","-5.28996865203762e-05","-0.000177742946708464","-6.47280564263323e-05","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.0218652037617555","-0.14576802507837","-6.688565830721e-06","-5.46630094043887e-05","-0.000183667711598746","-6.688565830721e-05","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.0218652037617555","-0.14576802507837","-6.688565830721e-06","-5.46630094043887e-05","-0.000183667711598746","-6.688565830721e-05","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.0211598746081505","-0.141065830721003","-6.47280564263323e-06","-5.28996865203762e-05","-0.000177742946708464","-6.47280564263323e-05","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.0225705329153605","-0.150470219435737","-6.90432601880877e-06","-5.64263322884012e-05","-0.000189592476489028","-6.90432601880877e-05","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.00282131661442006","0.0188087774294671","8.63040752351097e-07","7.05329153605015e-06","2.36990595611285e-05","8.63040752351097e-06","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.00352664576802508","0.0235109717868339","1.07880094043887e-06","8.8166144200627e-06","2.96238244514107e-05","1.07880094043887e-05","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.00423197492163009","0.0282131661442006","1.29456112852665e-06","1.05799373040752e-05","3.55485893416928e-05","1.29456112852665e-05","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.00423197492163009","0.0282131661442006","1.29456112852665e-06","1.05799373040752e-05","3.55485893416928e-05","1.29456112852665e-05","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.00493730407523511","0.0329153605015674","1.51032131661442e-06","1.23432601880878e-05","4.14733542319749e-05","1.51032131661442e-05","Low Risk"
"8471","18489","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.94184169278997e-06","1.58699059561128e-05","5.33228840125392e-05","1.94184169278997e-05","Low Risk"
"8485","18488","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"8499","18487","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8513","18486","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"8527","18485","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"8541","18484","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"8555","18483","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8569","18482","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"8583","18481","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8597","18480","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"8611","18479","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"8625","18478","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"8639","18477","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8653","18476","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"8667","18475","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"8681","18474","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"8695","18473","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"8709","18472","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8723","18471","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"8737","18470","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"8751","18469","9","0.000128241664291821","0.00634796238244514","0.0423197492163009","1.94184169278997e-06","1.58699059561128e-05","5.33228840125392e-05","1.94184169278997e-05","Low Risk"
"8765","18468","8","0.000113992590481619","0.00564263322884012","0.0376175548589342","1.72608150470219e-06","1.41065830721003e-05","4.7398119122257e-05","1.72608150470219e-05","Low Risk"
"8779","18467","10","0.000142490738102023","0.00705329153605016","0.0470219435736677","2.15760188087774e-06","1.76332288401254e-05","5.92476489028213e-05","2.15760188087774e-05","Low Risk"
"8793","18466","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8807","18465","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"8821","18464","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"8835","18463","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8849","18462","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8863","18461","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"8877","18460","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"8891","18459","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"8905","18458","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8919","18457","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8933","18456","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8947","18455","18","0.000256483328583642","0.0126959247648903","0.0846394984326019","3.88368338557994e-06","3.17398119122257e-05","0.000106645768025078","3.88368338557993e-05","Low Risk"
"8961","18454","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"8975","18453","19","0.000270732402393844","0.0134012539184953","0.0893416927899686","4.09944357366771e-06","3.35031347962382e-05","0.00011257053291536","4.09944357366771e-05","Low Risk"
"8989","18452","17","0.00024223425477344","0.0119905956112853","0.0799373040752351","3.66792319749216e-06","2.99764890282132e-05","0.000100721003134796","3.66792319749216e-05","Low Risk"
"9003","18451","14","0.000199487033342833","0.00987460815047022","0.0658307210031348","3.02064263322884e-06","2.46865203761755e-05","8.29467084639498e-05","3.02064263322884e-05","Low Risk"
"9017","18450","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"9031","18449","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"9045","18448","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"9059","18447","15","0.000213736107153035","0.0105799373040752","0.0705329153605016","3.23640282131661e-06","2.64498432601881e-05","8.8871473354232e-05","3.23640282131661e-05","Low Risk"
"9073","18446","16","0.000227985180963237","0.0112852664576802","0.0752351097178683","3.45216300940439e-06","2.82131661442006e-05","9.47962382445141e-05","3.45216300940439e-05","Low Risk"
"9087","18445","12","0.000170988885722428","0.00846394984326019","0.0564263322884012","2.58912225705329e-06","2.11598746081505e-05","7.10971786833856e-05","2.58912225705329e-05","Low Risk"
"9101","18444","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"9115","18443","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"9129","18442","13","0.00018523795953263","0.0091692789968652","0.061128526645768","2.80488244514106e-06","2.2923197492163e-05","7.70219435736677e-05","2.80488244514106e-05","Low Risk"
"9143","18441","13","0.00018523795953263","0.00918098445941439","0.061157139998666","2.80846314613486e-06","2.2952461148536e-05","7.70579963983192e-05","2.80846314613486e-05","Low Risk"
"9157","18440","16","0.000227985180963237","0.0112989677119793","0.0752686016728217","3.45635422309448e-06","2.82474192799483e-05","9.48384381077553e-05","3.45635422309448e-05","Low Risk"
"9171","18439","14","0.000199487033342833","0.00988649095209533","0.0658597678515517","3.02427758224596e-06","2.47162273802383e-05","8.29833074929552e-05","3.02427758224596e-05","Low Risk"
"9185","18438","15","0.000213736107153035","0.0105927381961552","0.0705642064300303","3.24031861420387e-06","2.64818454903879e-05","8.89109001018382e-05","3.24031861420387e-05","Low Risk"
"9199","18437","18","0.000256483328583642","0.0127104316299806","0.0846749596583782","3.88812103561107e-06","3.17760790749515e-05","0.000106690449169557","3.88812103561107e-05","Low Risk"
"9213","18436","20","0.000284981476204047","0.0141226864774338","0.0940832510270394","4.32012979344699e-06","3.53067161935844e-05","0.00011854489629407","4.32012979344699e-05","Low Risk"
"9227","18435","20","0.000284981476204047","0.0141224064967465","0.0940825666298039","4.32004414735476e-06","3.53060162418663e-05","0.000118544033953553","4.32004414735476e-05","Low Risk"
"9241","18434","20","0.000284981476204047","0.0141224748292225","0.0940827336647451","4.32006505025915e-06","3.53061870730562e-05","0.000118544244417579","4.32006505025915e-05","Low Risk"
"9255","18433","20","0.000284981476204047","0.0141223446174323","0.094082415369258","4.32002521847253e-06","3.53058615435807e-05","0.000118543843365265","4.32002521847253e-05","Low Risk"
"9269","18432","19","0.000270732402393844","0.0134161221735824","0.0893780374135149","4.10399177289885e-06","3.3540305433956e-05","0.000112616327141029","4.10399177289885e-05","Low Risk"
"9283","18431","19","0.000270732402393844","0.013415786274091","0.0893772163258692","4.10388902124443e-06","3.35394656852275e-05","0.000112615292570595","4.10388902124443e-05","Low Risk"
"9297","18430","18","0.000256483328583642","0.0127091796019512","0.0846718991454175","3.88773804023688e-06","3.17729490048781e-05","0.000106686592923226","3.88773804023688e-05","Low Risk"
"9311","18429","18","0.000256483328583642","0.0127090879839311","0.0846716751902572","3.88771001428453e-06","3.17727199598278e-05","0.000106686310739724","3.88771001428453e-05","Low Risk"
"9325","18428","33","0.000470219435736677","0.0232995164003364","0.15523023549201","7.12732206686291e-06","5.8248791000841e-05","0.000195590096719933","7.12732206686291e-05","Low Risk"
"9339","18427","34","0.000484468509546879","0.0239811912225705","0.15987460815047","7.33584639498432e-06","5.99529780564263e-05","0.000201442006269592","7.33584639498432e-05","Low Risk"
"9353","18426","29","0.000413223140495868","0.0204545454545454","0.136363636363636","6.25704545454545e-06","5.11363636363636e-05","0.000171818181818182","6.25704545454545e-05","Low Risk"
