"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.00084525.","X.0.0119318181818182.","X.0.00107386363636364.","X.0.0012075.","X.Medium.Risk."
"2549","18912","86","0.0012254203476774","0.673981191222571","2.02194357366771","0.00250660344827586","0.035384012539185","0.00318456112852665","0.00358086206896552","Medium Risk"
"2563","18911","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00381819827586207","0.0538989028213166","0.0048509012539185","0.00545456896551724","High Risk"
"2577","18910","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00381819827586207","0.0538989028213166","0.0048509012539185","0.00545456896551724","High Risk"
"2591","18909","131","0.00186662866913651","1.02664576802508","3.07993730407523","0.00381819827586207","0.0538989028213166","0.0048509012539185","0.00545456896551724","High Risk"
"2605","18908","130","0.0018523795953263","1.01880877742947","3.0564263322884","0.00378905172413793","0.053487460815047","0.00481387147335423","0.00541293103448276","High Risk"
"2619","18907","136","0.00193787403818752","1.06583072100313","3.1974921630094","0.00396393103448276","0.0559561128526646","0.00503605015673981","0.00566275862068965","High Risk"
"2633","18906","144","0.00205186662866914","1.12852664576803","3.38557993730408","0.00419710344827586","0.0592476489028213","0.00533228840125392","0.00599586206896552","High Risk"
"2647","18905","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00454686206896552","0.0641849529780564","0.00577664576802508","0.00649551724137931","High Risk"
"2661","18904","178","0.00253633513821602","1.39498432601881","4.18495297805643","0.00518808620689655","0.0732366771159875","0.00659130094043887","0.00741155172413793","High Risk"
"2675","18903","178","0.00253633513821602","1.39498432601881","4.18495297805643","0.00518808620689655","0.0732366771159875","0.00659130094043887","0.00741155172413793","High Risk"
"2689","18902","178","0.00253633513821602","1.39498432601881","4.18495297805643","0.00518808620689655","0.0732366771159875","0.00659130094043887","0.00741155172413793","High Risk"
"2703","18901","176","0.00250783699059561","1.37931034482759","4.13793103448276","0.00512979310344828","0.0724137931034483","0.00651724137931035","0.00732827586206897","High Risk"
"2717","18900","185","0.00263607865488743","1.44984326018809","4.34952978056426","0.00539211206896552","0.0761167711598746","0.00685050940438871","0.00770301724137931","High Risk"
"2731","18899","210","0.00299230550014249","1.64576802507837","4.93730407523511","0.00612077586206896","0.0864028213166144","0.0077762539184953","0.00874396551724138","High Risk"
"2745","18898","211","0.00300655457395269","1.65360501567398","4.96081504702194","0.0061499224137931","0.086814263322884","0.00781328369905956","0.00878560344827586","High Risk"
"2759","18897","223","0.00317754345967512","1.74764890282132","5.24294670846395","0.00649968103448276","0.0917515673981191","0.00825764106583072","0.00928525862068965","High Risk"
"2773","18896","223","0.00317754345967512","1.74764890282132","5.24294670846395","0.00649968103448276","0.0917515673981191","0.00825764106583072","0.00928525862068965","High Risk"
"2787","18895","223","0.00317754345967512","1.74764890282132","5.24294670846395","0.00649968103448276","0.0917515673981191","0.00825764106583072","0.00928525862068965","High Risk"
"2801","18894","234","0.00333428327158735","1.83385579937304","5.50156739811912","0.00682029310344828","0.0962774294670847","0.00866496865203762","0.00974327586206897","High Risk"
"2815","18893","247","0.00351952123111998","1.93573667711599","5.80721003134796","0.00719919827586207","0.101626175548589","0.00914635579937304","0.0102845689655172","High Risk"
"2829","18892","252","0.00359076660017099","1.97492163009404","5.92476489028213","0.00734493103448276","0.103683385579937","0.00933150470219436","0.0104927586206897","High Risk"
"2843","18891","269","0.00383300085494443","2.10815047021944","6.32445141065831","0.0078404224137931","0.11067789968652","0.00996101097178683","0.0112006034482759","High Risk"
"2857","18890","218","0.00310629809062411","1.70846394984326","5.12539184952978","0.00635394827586207","0.0896943573667711","0.0080724921630094","0.00907706896551724","High Risk"
"2871","18889","218","0.00310629809062411","1.70846394984326","5.12539184952978","0.00635394827586207","0.0896943573667711","0.0080724921630094","0.00907706896551724","High Risk"
"2885","18888","218","0.00310629809062411","1.70846394984326","5.12539184952978","0.00635394827586207","0.0896943573667711","0.0080724921630094","0.00907706896551724","High Risk"
"2899","18887","210","0.00299230550014249","1.64576802507837","4.93730407523511","0.00612077586206896","0.0864028213166144","0.0077762539184953","0.00874396551724138","High Risk"
"2913","18886","206","0.00293530920490168","1.61442006269592","4.84326018808777","0.00600418965517241","0.084757053291536","0.00762813479623824","0.00857741379310344","High Risk"
"2927","18885","187","0.00266457680250784","1.46551724137931","4.39655172413793","0.00545040517241379","0.0769396551724138","0.00692456896551724","0.00778629310344828","High Risk"
"2941","18884","184","0.00262182958107723","1.44200626959248","4.32601880877743","0.00536296551724138","0.075705329153605","0.00681347962382445","0.00766137931034483","High Risk"
"2955","18883","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00454686206896552","0.0641849529780564","0.00577664576802508","0.00649551724137931","High Risk"
"2969","18882","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00454686206896552","0.0641849529780564","0.00577664576802508","0.00649551724137931","High Risk"
"2983","18881","156","0.00222285551439156","1.22257053291536","3.66771159874608","0.00454686206896552","0.0641849529780564","0.00577664576802508","0.00649551724137931","High Risk"
"2997","18880","143","0.00203761755485893","1.12068965517241","3.36206896551724","0.00416795689655172","0.0588362068965517","0.00529525862068966","0.00595422413793103","High Risk"
"3011","18879","127","0.0018096323738957","0.995297805642633","2.9858934169279","0.00370161206896552","0.0522531347962382","0.00470278213166144","0.00528801724137931","Medium Risk"
"3025","18878","117","0.00166714163579367","0.91692789968652","2.75078369905956","0.00341014655172414","0.0481387147335423","0.00433248432601881","0.00487163793103448","Medium Risk"
"3039","18877","84","0.001196922200057","0.658307210031348","1.97492163009404","0.00244831034482759","0.0345611285266458","0.00311050156739812","0.00349758620689655","Medium Risk"
"3053","18876","105","0.00149615275007125","0.822884012539185","2.46865203761755","0.00306038793103448","0.0432014106583072","0.00388812695924765","0.00437198275862069","Medium Risk"
"3067","18875","105","0.00149615275007125","0.822884012539185","2.46865203761755","0.00306038793103448","0.0432014106583072","0.00388812695924765","0.00437198275862069","Medium Risk"
"3081","18874","105","0.00149615275007125","0.822884012539185","2.46865203761755","0.00306038793103448","0.0432014106583072","0.00388812695924765","0.00437198275862069","Medium Risk"
"3095","18873","104","0.00148190367626104","0.815047021943574","2.44514106583072","0.00303124137931034","0.0427899686520376","0.00385109717868339","0.00433034482758621","Medium Risk"
"3109","18872","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"3123","18871","105","0.00149615275007125","0.822884012539185","2.46865203761755","0.00306038793103448","0.0432014106583072","0.00388812695924765","0.00437198275862069","Medium Risk"
"3137","18870","106","0.00151040182388145","0.830721003134796","2.49216300940439","0.00308953448275862","0.0436128526645768","0.00392515673981191","0.00441362068965517","Medium Risk"
"3151","18869","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"3165","18868","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"3179","18867","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"3193","18866","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"3207","18865","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"3221","18864","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"3235","18863","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"3249","18862","92","0.00131091479053862","0.721003134796238","2.16300940438871","0.00268148275862069","0.0378526645768025","0.00340673981191223","0.00383068965517241","Medium Risk"
"3263","18861","92","0.00131091479053862","0.721003134796238","2.16300940438871","0.00268148275862069","0.0378526645768025","0.00340673981191223","0.00383068965517241","Medium Risk"
"3277","18860","92","0.00131091479053862","0.721003134796238","2.16300940438871","0.00268148275862069","0.0378526645768025","0.00340673981191223","0.00383068965517241","Medium Risk"
"3291","18859","95","0.00135366201196922","0.744514106583072","2.23354231974922","0.0027689224137931","0.0390869905956113","0.00351782915360502","0.00395560344827586","Medium Risk"
"3305","18858","99","0.00141065830721003","0.775862068965517","2.32758620689655","0.00288550862068965","0.0407327586206897","0.00366594827586207","0.00412215517241379","Medium Risk"
"3319","18857","93","0.00132516386434882","0.72884012539185","2.18652037617555","0.00271062931034483","0.0382641065830721","0.00344376959247649","0.0038723275862069","Medium Risk"
"3333","18856","93","0.00132516386434882","0.72884012539185","2.18652037617555","0.00271062931034483","0.0382641065830721","0.00344376959247649","0.0038723275862069","Medium Risk"
"3347","18855","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00241916379310345","0.0341496865203762","0.00307347178683386","0.00345594827586207","Medium Risk"
"3361","18854","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00241916379310345","0.0341496865203762","0.00307347178683386","0.00345594827586207","Medium Risk"
"3375","18853","83","0.00118267312624679","0.650470219435737","1.95141065830721","0.00241916379310345","0.0341496865203762","0.00307347178683386","0.00345594827586207","Medium Risk"
"3389","18852","77","0.00109717868338558","0.603448275862069","1.81034482758621","0.00224428448275862","0.0316810344827586","0.00285129310344828","0.00320612068965517","Medium Risk"
"3403","18851","68","0.000968937019093759","0.532915360501567","1.5987460815047","0.00198196551724138","0.0279780564263323","0.00251802507836991","0.00283137931034483","Medium Risk"
"3417","18850","62","0.000883442576232545","0.4858934169279","1.4576802507837","0.00180708620689655","0.0255094043887147","0.00229584639498433","0.00258155172413793","Medium Risk"
"3431","18849","57","0.000812197207181533","0.446708463949843","1.34012539184953","0.00166135344827586","0.0234521943573668","0.00211069749216301","0.00237336206896552","Medium Risk"
"3445","18848","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00142818103448276","0.02016065830721","0.0018144592476489","0.00204025862068965","Medium Risk"
"3459","18847","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00142818103448276","0.02016065830721","0.0018144592476489","0.00204025862068965","Medium Risk"
"3473","18846","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00142818103448276","0.02016065830721","0.0018144592476489","0.00204025862068965","Medium Risk"
"3487","18845","41","0.000584212026218296","0.321316614420063","0.963949843260188","0.00119500862068966","0.0168691222570533","0.0015182210031348","0.00170715517241379","Medium Risk"
"3501","18844","29","0.000413223140495868","0.227272727272727","0.681818181818182","0.00084525","0.0119318181818182","0.00107386363636364","0.0012075","Medium Risk"
"3515","18843","27","0.000384724992875463","0.211598746081505","0.634796238244514","0.000786956896551724","0.011108934169279","0.00099980407523511","0.00112422413793103","Medium Risk"
"3529","18842","21","0.000299230550014249","0.164576802507837","0.493730407523511","0.000612077586206896","0.00864028213166144","0.00077762539184953","0.000874396551724138","Medium Risk"
"3543","18841","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000378905172413793","0.0053487460815047","0.000481387147335423","0.000541293103448276","Medium Risk"
"3557","18840","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000378905172413793","0.0053487460815047","0.000481387147335423","0.000541293103448276","Medium Risk"
"3571","18839","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000378905172413793","0.0053487460815047","0.000481387147335423","0.000541293103448276","Medium Risk"
"3585","18838","11","0.000156739811912226","0.0862068965517241","0.258620689655172","0.000320612068965517","0.00452586206896552","0.000407327586206897","0.00045801724137931","Low Risk"
"3599","18837","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000262318965517241","0.00370297805642633","0.00033326802507837","0.000374741379310345","Low Risk"
"3613","18836","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000262318965517241","0.00370297805642633","0.00033326802507837","0.000374741379310345","Low Risk"
"3627","18835","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.000233172413793103","0.00329153605015674","0.000296238244514107","0.000333103448275862","Low Risk"
"3641","18834","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000204025862068965","0.00288009404388715","0.000259208463949843","0.000291465517241379","Low Risk"
"3655","18833","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000204025862068965","0.00288009404388715","0.000259208463949843","0.000291465517241379","Low Risk"
"3669","18832","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000204025862068965","0.00288009404388715","0.000259208463949843","0.000291465517241379","Low Risk"
"3683","18831","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000174879310344828","0.00246865203761756","0.00022217868338558","0.000249827586206897","Low Risk"
"3697","18830","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"3711","18829","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","0.000116586206896552","0.00164576802507837","0.000148119122257053","0.000166551724137931","Low Risk"
"3725","18828","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"3739","18827","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3753","18826","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3767","18825","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3781","18824","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3795","18823","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3809","18822","3","4.2747221430607e-05","0.0235109717868339","0.0705329153605016","8.74396551724138e-05","0.00123432601880878","0.00011108934169279","0.000124913793103448","Low Risk"
"3823","18821","3","4.2747221430607e-05","0.0235109717868339","0.0705329153605016","8.74396551724138e-05","0.00123432601880878","0.00011108934169279","0.000124913793103448","Low Risk"
"3837","18820","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3851","18819","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3865","18818","2","2.84981476204047e-05","0.0156739811912226","0.0470219435736677","5.82931034482759e-05","0.000822884012539185","7.40595611285266e-05","8.32758620689655e-05","Low Risk"
"3879","18817","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","0.000116586206896552","0.00164576802507837","0.000148119122257053","0.000166551724137931","Low Risk"
"3893","18816","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"3907","18815","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"3921","18814","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","0.000116586206896552","0.00164576802507837","0.000148119122257053","0.000166551724137931","Low Risk"
"3935","18813","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","0.000116586206896552","0.00164576802507837","0.000148119122257053","0.000166551724137931","Low Risk"
"3949","18812","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"3963","18811","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000174879310344828","0.00246865203761756","0.00022217868338558","0.000249827586206897","Low Risk"
"3977","18810","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000174879310344828","0.00246865203761756","0.00022217868338558","0.000249827586206897","Low Risk"
"3991","18809","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000174879310344828","0.00246865203761756","0.00022217868338558","0.000249827586206897","Low Risk"
"4005","18808","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4019","18807","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4033","18806","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4047","18805","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4061","18804","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000204025862068965","0.00288009404388715","0.000259208463949843","0.000291465517241379","Low Risk"
"4075","18803","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4089","18802","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","0.000116586206896552","0.00164576802507837","0.000148119122257053","0.000166551724137931","Low Risk"
"4103","18801","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4117","18800","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4131","18799","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","0.00014573275862069","0.00205721003134796","0.000185148902821317","0.000208189655172414","Low Risk"
"4145","18798","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","0.000116586206896552","0.00164576802507837","0.000148119122257053","0.000166551724137931","Low Risk"
"4159","18797","3","4.2747221430607e-05","0.0235109717868339","0.0705329153605016","8.74396551724138e-05","0.00123432601880878","0.00011108934169279","0.000124913793103448","Low Risk"
"4173","18796","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000174879310344828","0.00246865203761756","0.00022217868338558","0.000249827586206897","Low Risk"
"4187","18795","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.000233172413793103","0.00329153605015674","0.000296238244514107","0.000333103448275862","Low Risk"
"4201","18794","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000262318965517241","0.00370297805642633","0.00033326802507837","0.000374741379310345","Low Risk"
"4215","18793","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000262318965517241","0.00370297805642633","0.00033326802507837","0.000374741379310345","Low Risk"
"4229","18792","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000262318965517241","0.00370297805642633","0.00033326802507837","0.000374741379310345","Low Risk"
"4243","18791","11","0.000156739811912226","0.0862068965517241","0.258620689655172","0.000320612068965517","0.00452586206896552","0.000407327586206897","0.00045801724137931","Low Risk"
"4257","18790","10","0.000142490738102023","0.0783699059561129","0.235109717868339","0.000291465517241379","0.00411442006269593","0.000370297805642633","0.000416379310344828","Low Risk"
"4271","18789","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000349758620689655","0.00493730407523511","0.00044435736677116","0.000499655172413793","Low Risk"
"4285","18788","10","0.000142490738102023","0.0783699059561129","0.235109717868339","0.000291465517241379","0.00411442006269593","0.000370297805642633","0.000416379310344828","Low Risk"
"4299","18787","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000349758620689655","0.00493730407523511","0.00044435736677116","0.000499655172413793","Low Risk"
"4313","18786","11","0.000156739811912226","0.0862068965517241","0.258620689655172","0.000320612068965517","0.00452586206896552","0.000407327586206897","0.00045801724137931","Low Risk"
"4327","18785","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000437198275862069","0.00617163009404389","0.00055544670846395","0.000624568965517241","Medium Risk"
"4341","18784","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000495491379310345","0.00699451410658307","0.000629506269592476","0.000707844827586207","Medium Risk"
"4355","18783","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000524637931034483","0.00740595611285266","0.00066653605015674","0.00074948275862069","Medium Risk"
"4369","18782","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000495491379310345","0.00699451410658307","0.000629506269592476","0.000707844827586207","Medium Risk"
"4383","18781","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000553784482758621","0.00781739811912226","0.000703565830721003","0.000791120689655172","Medium Risk"
"4397","18780","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000553784482758621","0.00781739811912226","0.000703565830721003","0.000791120689655172","Medium Risk"
"4411","18779","21","0.000299230550014249","0.164576802507837","0.493730407523511","0.000612077586206896","0.00864028213166144","0.00077762539184953","0.000874396551724138","Medium Risk"
"4425","18778","23","0.000327728697634654","0.18025078369906","0.540752351097179","0.000670370689655172","0.00946316614420063","0.000851684952978056","0.000957672413793104","Medium Risk"
"4439","18777","23","0.000327728697634654","0.18025078369906","0.540752351097179","0.000670370689655172","0.00946316614420063","0.000851684952978056","0.000957672413793104","Medium Risk"
"4453","18776","26","0.000370475919065261","0.203761755485893","0.61128526645768","0.000757810344827586","0.0106974921630094","0.000962774294670847","0.00108258620689655","Medium Risk"
"4467","18775","28","0.000398974066685665","0.219435736677116","0.658307210031348","0.000816103448275862","0.0115203761755486","0.00103683385579937","0.00116586206896552","Medium Risk"
"4481","18774","36","0.000512966657167284","0.282131661442006","0.846394984326019","0.00104927586206897","0.0148119122257053","0.00133307210031348","0.00149896551724138","Medium Risk"
"4495","18773","38","0.000541464804787689","0.297805642633229","0.893416927899686","0.00110756896551724","0.0156347962382445","0.00140713166144201","0.00158224137931034","Medium Risk"
"4509","18772","42","0.000598461100028498","0.329153605015674","0.987460815047022","0.00122415517241379","0.0172805642633229","0.00155525078369906","0.00174879310344828","Medium Risk"
"4523","18771","40","0.000569962952408094","0.313479623824451","0.940438871473354","0.00116586206896552","0.0164576802507837","0.00148119122257053","0.00166551724137931","Medium Risk"
"4537","18770","46","0.000655457395269308","0.360501567398119","1.08150470219436","0.00134074137931034","0.0189263322884013","0.00170336990595611","0.00191534482758621","Medium Risk"
"4551","18769","49","0.000698204616699914","0.384012539184953","1.15203761755486","0.00142818103448276","0.02016065830721","0.0018144592476489","0.00204025862068965","Medium Risk"
"4565","18768","53","0.000755200911940724","0.415360501567398","1.24608150470219","0.00154476724137931","0.0218064263322884","0.00196257836990596","0.00220681034482759","Medium Risk"
"4579","18767","61","0.000869193502422343","0.478056426332288","1.43416927899687","0.00177793965517241","0.0250979623824451","0.00225881661442006","0.00253991379310345","Medium Risk"
"4593","18766","65","0.000926189797663152","0.509404388714733","1.5282131661442","0.00189452586206897","0.0267437304075235","0.00240693573667712","0.00270646551724138","Medium Risk"
"4607","18765","66","0.000940438871473354","0.517241379310345","1.55172413793103","0.0019236724137931","0.0271551724137931","0.00244396551724138","0.00274810344827586","Medium Risk"
"4621","18764","67","0.000954687945283557","0.525078369905956","1.57523510971787","0.00195281896551724","0.0275666144200627","0.00248099529780564","0.00278974137931034","Medium Risk"
"4635","18763","71","0.00101168424052437","0.556426332288401","1.6692789968652","0.00206940517241379","0.0292123824451411","0.0026291144200627","0.00295629310344828","Medium Risk"
"4649","18762","79","0.00112567683100598","0.619122257053292","1.85736677115987","0.0023025775862069","0.0325039184952978","0.0029253526645768","0.00328939655172414","Medium Risk"
"4663","18761","86","0.0012254203476774","0.673981191222571","2.02194357366771","0.00250660344827586","0.035384012539185","0.00318456112852665","0.00358086206896552","Medium Risk"
"4677","18760","88","0.00125391849529781","0.689655172413793","2.06896551724138","0.00256489655172414","0.0362068965517241","0.00325862068965517","0.00366413793103448","Medium Risk"
"4691","18759","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.00265233620689655","0.0374412225705329","0.00336971003134796","0.00378905172413793","Medium Risk"
"4705","18758","91","0.00129666571672841","0.713166144200627","2.13949843260188","0.00265233620689655","0.0374412225705329","0.00336971003134796","0.00378905172413793","Medium Risk"
"4719","18757","94","0.00133941293815902","0.736677115987461","2.21003134796238","0.00273977586206897","0.0386755485893417","0.00348079937304075","0.00391396551724138","Medium Risk"
"4733","18756","95","0.00135366201196922","0.744514106583072","2.23354231974922","0.0027689224137931","0.0390869905956113","0.00351782915360502","0.00395560344827586","Medium Risk"
"4747","18755","96","0.00136791108577942","0.752351097178683","2.25705329153605","0.00279806896551724","0.0394984326018809","0.00355485893416928","0.00399724137931034","Medium Risk"
"4761","18754","102","0.00145340552864064","0.799373040752351","2.39811912225705","0.00297294827586207","0.0419670846394984","0.00377703761755486","0.00424706896551724","Medium Risk"
"4775","18753","97","0.00138216015958963","0.760188087774295","2.28056426332288","0.00282721551724138","0.0399098746081505","0.00359188871473354","0.00403887931034483","Medium Risk"
"4789","18752","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"4803","18751","98","0.00139640923339983","0.768025078369906","2.30407523510972","0.00285636206896552","0.0403213166144201","0.00362891849529781","0.00408051724137931","Medium Risk"
"4817","18750","101","0.00143915645483044","0.79153605015674","2.37460815047022","0.00294380172413793","0.0415556426332288","0.0037400078369906","0.00420543103448276","Medium Risk"
"4831","18749","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"4845","18748","102","0.00145340552864064","0.799373040752351","2.39811912225705","0.00297294827586207","0.0419670846394984","0.00377703761755486","0.00424706896551724","Medium Risk"
"4859","18747","103","0.00146765460245084","0.807210031347962","2.42163009404389","0.00300209482758621","0.042378526645768","0.00381406739811912","0.00428870689655172","Medium Risk"
"4873","18746","102","0.00145340552864064","0.799373040752351","2.39811912225705","0.00297294827586207","0.0419670846394984","0.00377703761755486","0.00424706896551724","Medium Risk"
"4887","18745","102","0.00145340552864064","0.799373040752351","2.39811912225705","0.00297294827586207","0.0419670846394984","0.00377703761755486","0.00424706896551724","Medium Risk"
"4901","18744","102","0.00145340552864064","0.799373040752351","2.39811912225705","0.00297294827586207","0.0419670846394984","0.00377703761755486","0.00424706896551724","Medium Risk"
"4915","18743","106","0.00151040182388145","0.830721003134796","2.49216300940439","0.00308953448275862","0.0436128526645768","0.00392515673981191","0.00441362068965517","Medium Risk"
"4929","18742","108","0.00153889997150185","0.846394984326019","2.53918495297806","0.0031478275862069","0.044435736677116","0.00399921630094044","0.00449689655172414","Medium Risk"
"4943","18741","112","0.00159589626674266","0.877742946708464","2.63322884012539","0.00326441379310345","0.0460815047021944","0.00414733542319749","0.00466344827586207","Medium Risk"
"4957","18740","110","0.00156739811912226","0.862068965517241","2.58620689655172","0.00320612068965517","0.0452586206896552","0.00407327586206897","0.0045801724137931","Medium Risk"
"4971","18739","114","0.00162439441436307","0.893416927899686","2.68025078369906","0.00332270689655172","0.0469043887147335","0.00422139498432602","0.00474672413793103","Medium Risk"
"4985","18738","111","0.00158164719293246","0.869905956112853","2.60971786833856","0.00323526724137931","0.0456700626959248","0.00411030564263323","0.00462181034482759","Medium Risk"
"4999","18737","110","0.00156739811912226","0.862068965517241","2.58620689655172","0.00320612068965517","0.0452586206896552","0.00407327586206897","0.0045801724137931","Medium Risk"
"5013","18736","134","0.00190937589056711","1.05015673981191","3.15047021943574","0.00390563793103448","0.0551332288401254","0.00496199059561129","0.00557948275862069","High Risk"
