"","X.18426.","X.29.","X.0.000413223140495868.","X.0.00363636363636364.","X.0.0109090909090909.","X.1.37004266994748e.05.","X.9.99669420654546e.05.","X.3.1752e.07.","X.6.864396e.07.","X.Low.Risk."
"6358","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6359","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6360","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6361","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6362","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6363","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6364","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6365","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6366","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6367","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6368","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6369","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6370","18641","254","0.00361926474779139","0.0318495297805643","0.0955485893416929","0.000119996840747124","0.000875572527056051","2.78103724137931e-06","6.01226408275862e-06","Low Risk"
"6371","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6372","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6373","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6374","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6375","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6376","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6377","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6378","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6379","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6380","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6381","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6382","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6383","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6384","18640","253","0.00360501567398119","0.0317241379310345","0.0951724137931035","0.000119524412240245","0.000872125391122759","2.77008827586207e-06","5.98859375172414e-06","Low Risk"
"6385","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6386","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6387","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6388","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6389","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6390","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6391","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6392","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6393","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6394","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6395","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6396","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6397","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6398","18639","250","0.00356226845255058","0.0313479623824452","0.0940438871473355","0.00011810712671961","0.000861783983322885","2.73724137931035e-06","5.91758275862069e-06","Low Risk"
"6399","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6400","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6401","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6402","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6403","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6404","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6405","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6406","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6407","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6408","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6409","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6410","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6411","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6412","18638","244","0.00347677400968937","0.0305956112852665","0.0917868338557995","0.000115272555678339","0.000841101167723136","2.6715475862069e-06","5.7755607724138e-06","Low Risk"
"6413","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6414","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6415","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6416","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6417","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6418","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6419","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6420","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6421","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6422","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6423","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6424","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6425","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6426","18637","237","0.00337703049301795","0.029717868338558","0.089153605015674","0.00011196555613019","0.000816971216190095","2.59490482758621e-06","5.60986845517242e-06","Low Risk"
"6427","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6428","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6429","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6430","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6431","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6432","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6433","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6434","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6435","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6436","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6437","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6438","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6439","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6440","18636","239","0.00340552864063836","0.0299686520376176","0.0899059561128528","0.000112910413143947","0.000823865488056678","2.61680275862069e-06","5.65720911724138e-06","Low Risk"
"6441","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6442","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6443","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6444","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6445","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6446","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6447","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6448","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6449","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6450","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6451","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6452","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6453","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6454","18635","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6455","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6456","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6457","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6458","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6459","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6460","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6461","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6462","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6463","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6464","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6465","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6466","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6467","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6468","18634","203","0.00289256198347107","0.0254545454545455","0.0763636363636364","9.59029868963234e-05","0.000699768594458183","2.22264e-06","4.8050772e-06","Low Risk"
"6469","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6470","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6471","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6472","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6473","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6474","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6475","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6476","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6477","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6478","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6479","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6480","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6481","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6482","18633","188","0.00267882587631804","0.0235736677115988","0.0707210031347963","8.88165592931468e-05","0.000648061555458809","2.05840551724138e-06","4.45002223448276e-06","Low Risk"
"6483","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6484","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6485","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6486","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6487","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6488","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6489","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6490","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6491","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6492","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6493","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6494","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6495","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6496","18632","194","0.00276432031917925","0.0243260188087774","0.0729780564263324","9.16511303344174e-05","0.000668744371058559","2.12409931034483e-06","4.59204422068966e-06","Low Risk"
"6497","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6498","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6499","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6500","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6501","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6502","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6503","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6504","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6505","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6506","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6507","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6508","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6509","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6510","18631","189","0.00269307495012824","0.0236990595611285","0.0710971786833857","8.92889878000252e-05","0.000651508691392101","2.06935448275862e-06","4.47369256551724e-06","Low Risk"
"6511","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6512","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6513","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6514","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6515","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6516","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6517","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6518","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6519","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6520","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6521","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6522","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6523","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
"6524","18630","198","0.00282131661442006","0.0248275862068966","0.0744827586206897","9.35408443619312e-05","0.000682532914791725","2.16789517241379e-06","4.68672554482759e-06","Low Risk"
